13712,城阳二部机场分部,,6239
13701,城阳二部正阳路北分部,,6239
13700,城阳二部正阳路南分部,,6239
20276,城阳五部,,275
20277,崂山二部,,275
6163,崂山北部,,275
13513,崂山王哥庄分部,,6163
6162,崂山南部,,275
6100,市北一部,,275
13308,市北一部一分部,,6100
13322,市北一部七分部,,6100
13321,市北一部三分部,,6100
13324,市北一部九分部,,6100
13334,市北一部二分部,,6100
13325,市北一部二十一分部,,6100
13329,市北一部二十七分部,,6100
13328,市北一部二十三分部,,6100
13332,市北一部二十二分部,,6100
13326,市北一部二十五分部,,6100
13333,市北一部二十八分部,,6100
13330,市北一部二十六分部,,6100
13331,市北一部二十分部,,6100
13327,市北一部二十四分部,,6100
13309,市北一部五分部,,6100
13335,市北一部八分部,,6100
13323,市北一部六分部,,6100
13311,市北一部十一分部,,6100
13315,市北一部十七分部,,6100
13314,市北一部十三分部,,6100
13317,市北一部十九分部,,6100
13319,市北一部十二分部,,6100
13312,市北一部十五分部,,6100
13320,市北一部十八分部,,6100
13316,市北一部十六分部,,6100
13318,市北一部十分部,,6100
13313,市北一部十四分部,,6100
13310,市北一部四分部,,6100
6101,市北三部,,275
20278,市北二部,,275
6091,市南一部,,275
13292,市南一部七分部,,6091
13291,市南一部三分部,,6091
13294,市南一部九分部,,6091
13295,市南一部二分部,,6091
13283,市南一部五分部,,6091
13296,市南一部八分部,,6091
13293,市南一部六分部,,6091
13285,市南一部十一分部,,6091
13288,市南一部十三分部,,6091
13290,市南一部十二分部,,6091
13286,市南一部十五分部,,6091
13289,市南一部十分部,,6091
13287,市南一部十四分部,,6091
13284,市南一部四分部,,6091
20280,市南三部,,275
6098,市南二部,,275
13302,市南二部一分部,,6098
13305,市南二部七分部,,6098
13304,市南二部三分部,,6098
13307,市南二部二分部,,6098
13306,市南二部六分部,,6098
13303,市南二部四分部,,6098
6092,市南五部,,275
13511,崂山一分部,,6092
13518,崂山七分部,,6092
13517,崂山三分部,,6092
13520,崂山九分部,,6092
13521,崂山二分部,,6092
13512,崂山五分部,,6092
13522,崂山八分部,,6092
13519,崂山六分部,,6092
13515,崂山十一分部,,6092
13516,崂山十分部,,6092
13514,崂山四分部,,6092
6099,市南八部,,275
6097,市南六部,,275
13301,市南六部一分部,,6097
6094,市南十一部,,275
6095,市南十二部,,275
6096,市南十部,,275
6093,市南四部,,275
13297,市南四部一分部,,6093
13299,市南四部三分部,,6093
13300,市南四部二分部,,6093
13298,市南四部十一分部,,6093
20281,市南四部,,275
6132,平度,,275
6160,李沧二部,,275
6177,胶南,,275
13555,胶南一分部,,6177
13559,胶南七分部,,6177
13558,胶南三分部,,6177
13561,胶南二分部,,6177
13556,胶南五分部,,6177
13562,胶南八分部,,6177
13560,胶南六分部,,6177
13557,胶南四分部,,6177
6176,胶州,,275
13550,胶州一分部,,6176
13553,胶州三分部,,6176
13554,胶州二分部,,6176
13551,胶州五分部,,6176
13552,胶州四分部,,6176
6168,莱西,,275
13542,莱西一分部,,6168
13545,莱西三分部,,6168
13546,莱西二分部,,6168
13543,莱西五分部,,6168
13544,莱西四分部,,6168
6124,青岛BEX-太美,,275
6125,青岛BEX-派件,,275
13416,青岛客户自提,,6125
6120,青岛四方四部,,275
6123,青岛城阳四部,,275
13453,青岛城阳四部一分部,,6123
13458,青岛城阳四部七分部,,6123
13457,青岛城阳四部三分部,,6123
13460,青岛城阳四部九分部,,6123
13461,青岛城阳四部二分部,,6123
13454,青岛城阳四部五分部,,6123
13462,青岛城阳四部八分部,,6123
13459,青岛城阳四部六分部,,6123
13456,青岛城阳四部十分部,,6123
13455,青岛城阳四部四分部,,6123
20279,青岛市北四部,,275
6121,青岛李沧站,,275
13398,青岛李沧一分部,,6121
13409,青岛李沧七分部,,6121
13408,青岛李沧三分部,,6121
13411,青岛李沧九分部,,6121
13414,青岛李沧二分部,,6121
13412,青岛李沧二十一分部,,6121
13413,青岛李沧二十分部,,6121
13399,青岛李沧五分部,,6121
13415,青岛李沧八分部,,6121
13410,青岛李沧六分部,,6121
13400,青岛李沧十一分部,,6121
13402,青岛李沧十七分部,,6121
13401,青岛李沧十三分部,,6121
13404,青岛李沧十九分部,,6121
13406,青岛李沧十二分部,,6121
13407,青岛李沧十八分部,,6121
13403,青岛李沧十六分部,,6121
13405,青岛李沧十分部,,6121
20881,青岛黄岛三部,,275
20883,青岛黄岛五部,,275
20882,青岛黄岛四部,,275
6122,青岛黄岛站,,275
13417,青岛黄岛一分部,,6122
13438,青岛黄岛七分部,,6122
13437,青岛黄岛三分部,,6122
13430,青岛黄岛三十一分部,,6122
13433,青岛黄岛三十三分部,,6122
13436,青岛黄岛三十二分部,,6122
13431,青岛黄岛三十五分部,,6122
13434,青岛黄岛三十六分部,,6122
13435,青岛黄岛三十分部,,6122
13432,青岛黄岛三十四分部,,6122
13440,青岛黄岛九分部,,6122
13451,青岛黄岛二分部,,6122
13441,青岛黄岛二十一分部,,6122
13445,青岛黄岛二十七分部,,6122
13444,青岛黄岛二十三分部,,6122
13447,青岛黄岛二十九分部,,6122
13449,青岛黄岛二十二分部,,6122
13442,青岛黄岛二十五分部,,6122
13450,青岛黄岛二十八分部,,6122
13446,青岛黄岛二十六分部,,6122
13448,青岛黄岛二十分部,,6122
13443,青岛黄岛二十四分部,,6122
13418,青岛黄岛五分部,,6122
13452,青岛黄岛八分部,,6122
13439,青岛黄岛六分部,,6122
13420,青岛黄岛十一分部,,6122
13424,青岛黄岛十七分部,,6122
13423,青岛黄岛十三分部,,6122
13426,青岛黄岛十九分部,,6122
13428,青岛黄岛十二分部,,6122
13421,青岛黄岛十五分部,,6122
13429,青岛黄岛十八分部,,6122
13425,青岛黄岛十六分部,,6122
13427,青岛黄岛十分部,,6122
13422,青岛黄岛十四分部,,6122
13419,青岛黄岛四分部,,6122
13643,黄岛一部,,6122
13644,黄岛三部,,6122
13645,黄岛二部,,6122
281,威海市,,147
6111,乳山,,281
13337,乳山一分部,,6111
13348,乳山七分部,,6111
13347,乳山三分部,,6111
13350,乳山九分部,,6111
13351,乳山二分部,,6111
13338,乳山五分部,,6111
13352,乳山八分部,,6111
13349,乳山六分部,,6111
13340,乳山十一分部,,6111
13343,乳山十三分部,,6111
13346,乳山十二分部,,6111
13341,乳山十五分部,,6111
13344,乳山十六分部,,6111
13345,乳山十分部,,6111
13342,乳山十四分部,,6111
13339,乳山四分部,,6111
13336,乳山银滩,,6111
6083,威海,,281
13257,威海凤林镇,,6083
13259,威海初村镇,,6083
13260,威海北海站,,6083
13256,威海工业新区站,,6083
13258,威海度假区分部,,6083
13251,威海张村站,,6083
13252,威海新港站,,6083
13254,威海桥头镇,,6083
13253,威海温泉镇,,6083
13255,威海经区南站,,6083
20829,威海环翠区一部,,281
20831,威海环翠区三部,,281
20830,威海环翠区二部,,281
20833,威海环翠区五部,,281
20832,威海环翠区四部,,281
20834,威海经区一部,,281
20836,威海经区三部,,281
20835,威海经区二部,,281
20827,威海高区一部,,281
20828,威海高区二部,,281
6071,文登,,281
13239,文登一分部,,6071
13241,文登三分部,,6071
13242,文登二分部,,6071
13240,文登四分部,,6071
6102,石岛,,281
6112,荣成,,281
13353,荣成一部,,6112
13364,荣成三环分部,,6112
13354,荣成乡镇一部,,6112
13365,荣成哈理工学院,,6112
13367,荣成大润发分部,,6112
13366,荣成工业园,,6112
13361,荣成市政府分部,,6112
13362,荣成市里一部,,6112
13355,荣成淘宝一部,,6112
13358,荣成淘宝三部,,6112
13360,荣成淘宝二部,,6112
13356,荣成淘宝五部,,6112
13359,荣成淘宝六部,,6112
13357,荣成淘宝四部,,6112
13363,荣成石岛开发区,,6112
280,潍坊市,,147
6156,临朐,,280
6248,安丘,,280
6090,寿光,,280
13281,寿光一部,,6090
13282,寿光二部,,6090
6242,昌乐,,280
6241,昌邑,,280
13716,昌邑饮马分部,,6241
6081,潍坊,,280
13243,潍坊一部,,6081
13248,潍坊二部,,6081
13247,潍坊坊子分部,,6081
13245,潍坊寒亭区,,6081
13244,潍坊潍城区,,6081
6079,潍坊坊子区一部,,280
6074,潍坊奎文区一部,,280
6075,潍坊奎文区二部,,280
6076,潍坊寒亭区一部,,280
6080,潍坊滨海,,280
6072,潍坊潍城区一部,,280
6073,潍坊潍城区二部,,280
6078,潍坊高新区,,280
13246,潍坊高新区一分部,,6078
6077,潍坊高新区一部,,280
6042,诸城,,280
6118,青州,,280
13396,青州一部,,6118
13397,青州第一承包区,,6118
6225,高密,,280
287,德州市,,147
6139,临邑,,287
6161,乐陵,,287
6066,夏津,,287
6135,宁津,,287
6129,平原,,287
6117,庆云,,287
6235,德州市区,,287
6236,德州陵县,,287
6067,武城,,287
6051,禹城,,287
6127,齐河分部,,287
282,济宁市,,147
6058,兖州,,282
13214,兖州一分部,,6058
13217,兖州三分部,,6058
13219,兖州二分部,,6058
13216,兖州四分部,,6058
13220,兖州大安分部,,6058
13218,兖州广场分部,,6058
13213,兖州永丰分部,,6058
13221,兖州漕河分部,,6058
13215,兖州西城分部,,6058
6178,嘉祥,,282
6082,微山,,282
13249,微山一分部,,6082
13250,微山二分部,,6082
6116,曲阜,,282
13395,曲阜东开发区分部,,6116
13394,曲阜商贸城分部,,6116
13389,曲阜市一分部,,6116
13390,曲阜市三分部,,6116
13392,曲阜市二分部,,6116
13391,曲阜市济宁学院分部,,6116
13393,曲阜师范大学分部,,6116
13388,曲阜息陬分部,,6116
6159,梁山,,282
6070,汶上,,282
6087,泗水,,282
6179,济宁一部,,282
13563,济宁一部一分部,,6179
13576,济宁一部七分部,,6179
13575,济宁一部三分部,,6179
13578,济宁一部九分部,,6179
13586,济宁一部二分部,,6179
13579,济宁一部二十一分部,,6179
13582,济宁一部二十三分部,,6179
13585,济宁一部二十二分部,,6179
13580,济宁一部二十五分部,,6179
13583,济宁一部二十六分部,,6179
13584,济宁一部二十分部,,6179
13581,济宁一部二十四分部,,6179
13564,济宁一部五分部,,6179
13588,济宁一部八分部,,6179
13577,济宁一部六分部,,6179
13565,济宁一部十一分部,,6179
13569,济宁一部十七分部,,6179
13568,济宁一部十三分部,,6179
13571,济宁一部十九分部,,6179
13573,济宁一部十二分部,,6179
13566,济宁一部十五分部,,6179
13574,济宁一部十八分部,,6179
13570,济宁一部十六分部,,6179
13572,济宁一部十分部,,6179
13567,济宁一部十四分部,,6179
13587,济宁一部草桥口分部,,6179
20430,济宁任城区一部,,282
20424,济宁任城区七部,,282
20428,济宁任城区三部,,282
20429,济宁任城区二部,,282
20426,济宁任城区五部,,282
20423,济宁任城区八部,,282
20425,济宁任城区六部,,282
20427,济宁任城区四部,,282
6180,济宁问题件,,282
6035,邹城,,282
13155,邹城东滩分部,,6035
13154,邹城南屯镇,,6035
13153,邹城唐村镇,,6035
13152,邹城西城分部,,6035
6175,金乡,,282
6052,鱼台,,282
277,枣庄市,,147
6104,山亭,,277
6049,枣庄,,277
13209,枣庄学院分部,,6049
13208,枣庄峄城分部,,6049
13211,枣庄涝坡分部,,6049
13212,枣庄矿务局分部,,6049
13210,枣庄税郭分部,,6049
6048,枣庄台儿庄,,277
6047,枣庄峄城一部,,277
6084,滕州,,277
13264,滕州东沙河镇分部,,6084
13265,滕州大坞镇分部,,6084
13263,滕州木石镇分部,,6084
13266,滕州滨湖镇分部,,6084
13262,滕州西岗镇,,6084
6060,薛城,,277
13222,薛城兴仁镇,,6060
13224,薛城南石镇,,6060
13225,薛城常庄镇分部,,6060
13223,薛城藤菲商贸分部,,6060
286,临沂市,,147
6141,临沂兰山一部,,286
13477,临沂兰山一部一分部,,6141
13489,临沂兰山一部七分部,,6141
13488,临沂兰山一部三分部,,6141
13494,临沂兰山一部九分部,,6141
13496,临沂兰山一部二分部,,6141
13495,临沂兰山一部二十分部,,6141
13478,临沂兰山一部五分部,,6141
13500,临沂兰山一部八分部,,6141
13493,临沂兰山一部六分部,,6141
13479,临沂兰山一部十一分部,,6141
13482,临沂兰山一部十七分部,,6141
13481,临沂兰山一部十三分部,,6141
13484,临沂兰山一部十九分部,,6141
13486,临沂兰山一部十二分部,,6141
13480,临沂兰山一部十五分部,,6141
13487,临沂兰山一部十八分部,,6141
13483,临沂兰山一部十六分部,,6141
13485,临沂兰山一部十分部,,6141
13490,临沂兰山一部南坊一部,,6141
13491,临沂兰山一部南坊三部,,6141
13492,临沂兰山一部南坊二部,,6141
13497,临沂兰山一部电商一部,,6141
13498,临沂兰山一部电商三部,,6141
13499,临沂兰山一部电商二部,,6141
6147,临沂兰山七部,,286
13501,临沂兰山七部一分部,,6147
13503,临沂兰山七部三分部,,6147
13504,临沂兰山七部二分部,,6147
13502,临沂兰山七部五分部,,6147
6146,临沂兰山三部,,286
6149,临沂兰山九部,,286
6150,临沂兰山二部,,286
13505,临沂兰山二部一分部,,6150
13508,临沂兰山二部七分部,,6150
13507,临沂兰山二部三分部,,6150
13510,临沂兰山二部二分部,,6150
13506,临沂兰山二部五分部,,6150
13509,临沂兰山二部六分部,,6150
6142,临沂兰山五部,,286
6151,临沂兰山八部,,286
6148,临沂兰山六部,,286
6144,临沂兰山十一部,,286
6145,临沂兰山十部,,286
6143,临沂兰山四部,,286
6153,临沂河东一部,,286
6152,临沂经开区分部,,286
6140,临沂罗庄一部,,286
6154,临沂高新区分部,,286
6155,临沭,,286
6131,平邑,,286
6055,沂南,,286
6054,沂水,,286
6244,苍山,,286
6174,莒南,,286
6136,蒙阴,,286
6226,费县,,286
6085,郯城,,286
279,烟台市,,147
6059,烟台,,279
20295,烟台牟平区一部,,6059
20293,烟台福山区一部,,6059
20299,烟台芝罘区一部,,6059
20297,烟台芝罘区三部,,6059
20296,烟台芝罘区二部,,6059
20844,烟台芝罘区五部,,6059
20845,烟台芝罘区六部,,6059
20298,烟台芝罘区四部,,6059
20294,烟台莱山区一部,,6059
13466,牟平,,6059
6044,招远,,279
6128,栖霞,,279
6220,海阳,,279
13652,海阳一分部,,6220
13666,海阳七分部,,6220
13665,海阳三分部,,6220
13668,海阳九分部,,6220
13670,海阳二分部,,6220
13669,海阳二十分部,,6220
13653,海阳五分部,,6220
13671,海阳八分部,,6220
13667,海阳六分部,,6220
13655,海阳十一分部,,6220
13659,海阳十七分部,,6220
13658,海阳十三分部,,6220
13661,海阳十九分部,,6220
13663,海阳十二分部,,6220
13656,海阳十五分部,,6220
13664,海阳十八分部,,6220
13660,海阳十六分部,,6220
13662,海阳十分部,,6220
13657,海阳十四分部,,6220
13654,海阳四分部,,6220
6165,莱州,,279
13523,莱州一分部,,6165
13537,莱州七分部,,6165
13536,莱州三分部,,6165
13539,莱州九分部,,6165
13540,莱州二分部,,6165
13524,莱州五分部,,6165
13541,莱州八分部,,6165
13538,莱州六分部,,6165
13526,莱州十一部,,6165
13530,莱州十七部,,6165
13529,莱州十三部,,6165
13532,莱州十九部,,6165
13534,莱州十二部,,6165
13527,莱州十五部,,6165
13535,莱州十八部,,6165
13531,莱州十六部,,6165
13533,莱州十分部,,6165
13528,莱州十四部,,6165
13525,莱州四分部,,6165
6167,莱阳,,279
6133,蓬莱,,279
13463,蓬莱一分部,,6133
13464,蓬莱大辛店镇,,6133
13465,蓬莱长岛分部,,6133
6137,龙口,,279
13468,龙口一分部,,6137
278,东营市,,147
6227,东营一部,,278
13676,东营一部三分部,,6227
13677,东营一部二分部,,6227
13675,东营一部四分部,,6227
6230,东营东城站,,278
13687,东城七部,,6230
13689,东城九部,,6230
13690,东城八部,,6230
13688,东城六部,,6230
13686,东城十部,,6230
13681,东营东城一分部,,6230
13684,东营东城三分部,,6230
13685,东营东城二分部,,6230
13682,东营东城五分部,,6230
13683,东营东城四分部,,6230
6229,东营河口一部,,278
6228,东营西城站,,278
13678,东营西城一分部,,6228
13679,东营西城三分部,,6228
13680,东营西城二分部,,6228
20283,利津,,278
6170,垦利,,278
6221,广饶县,,278
13674,广饶大王镇,,6221
13672,广饶开发区分部,,6221
13673,广饶稻庄分部,,6221
6219,河口二部,,278
13650,河口二部仙河分部,,6219
13651,河口二部孤岛分部,,6219
276,淄博市,,147
6138,临淄,,276
13469,临淄一分部,,6138
13472,临淄三分部,,6138
13474,临淄九分部,,6138
13475,临淄二分部,,6138
13470,临淄五分部,,6138
13476,临淄八分部,,6138
13473,临淄六分部,,6138
13471,临淄四分部,,6138
6246,博山,,276
13720,博山一分部,,6246
13727,博山七分部,,6246
13726,博山三分部,,6246
13729,博山九分部,,6246
13730,博山二分部,,6246
13721,博山五分部,,6246
13731,博山八分部,,6246
13728,博山六分部,,6246
13723,博山十一分部,,6246
13725,博山十二分部,,6246
13724,博山十分部,,6246
13722,博山四分部,,6246
6043,周村,,276
13201,周村309分部,,6043
13194,周村南郊分部,,6043
13199,周村和平分部,,6043
13200,周村布匹城分部,,6043
13196,周村梅园分部,,6043
13198,周村火车站分部,,6043
13195,周村萌水分部,,6043
13197,周村金周分部,,6043
13715,城北开发区分部,,6043
13467,梅河工业区分部,,6043
13261,王村分部,,6043
13202,职业学院分部,,6043
6216,桓台,,276
6053,沂源,,276
6037,淄博张店区一部,,276
6038,淄博张店区三部,,276
13207,张店三部付家分部,,6038
13205,张店三部南定分部,,6038
13204,张店三部市区分部,,6038
13203,张店三部王舍分部,,6038
13206,张店三部良乡分部,,6038
20422,淄博张店区三部,,276
6039,淄博张店区二部,,276
13164,淄博张店区二部一分部,,6039
13171,淄博张店区二部七分部,,6039
13170,淄博张店区二部三分部,,6039
13173,淄博张店区二部九分部,,6039
13174,淄博张店区二部二分部,,6039
